,title,state,count,salary,applies,views,ratio_count_appl,ratio_views_appl,sum_count,avg_salary,avg_applies,avg_views,avg_ratio_count_appl,avg_ratio_views_appl
3417,Business Intelligence Lead,TX,1,11250.0,77.0,226.0,0.012987012987012988,2.935064935064935,1,11250.0,77.0,226.0,0.012987012987012988,2.935064935064935
3418,"RPA Developer, Business Operations & Data Analytics",NY,1,9583.0,77.0,196.0,0.012987012987012988,2.5454545454545454,1,9583.0,77.0,196.0,0.012987012987012988,2.5454545454545454
3419,18-24 month contract Payroll Manager,WI,1,7840.0,77.0,235.0,0.012987012987012988,3.051948051948052,1,7840.0,77.0,235.0,0.012987012987012988,3.051948051948052
3420,Database Developer,MD,1,10625.0,77.0,199.0,0.012987012987012988,2.5844155844155843,1,10625.0,77.0,199.0,0.012987012987012988,2.5844155844155843
3421,Market Manager - San Diego,CA,1,6666.0,77.0,317.0,0.012987012987012988,4.116883116883117,1,6666.0,77.0,317.0,0.012987012987012988,4.116883116883117
3422,National Account Manager,IL,1,7500.0,78.0,202.0,0.01282051282051282,2.58974358974359,1,7500.0,78.0,202.0,0.01282051282051282,2.58974358974359
3423,Product Manager  - Trading Technology,NY,1,15625.0,78.0,292.0,0.01282051282051282,3.7435897435897436,1,15625.0,78.0,292.0,0.01282051282051282,3.7435897435897436
3424,Provider Relations Specialist,,1,4320.0,78.0,413.0,0.01282051282051282,5.294871794871795,1,4320.0,78.0,413.0,0.01282051282051282,5.294871794871795
3425,Senior Full Stack Developer- Founding Engineer,CA,1,15833.0,78.0,214.0,0.01282051282051282,2.7435897435897436,1,15833.0,78.0,214.0,0.01282051282051282,2.7435897435897436
3426,Systems Administrator ,CA,1,7200.0,78.0,265.0,0.01282051282051282,3.3974358974358974,1,7200.0,78.0,265.0,0.01282051282051282,3.3974358974358974
3427,"Associate Manager, Marketing",NY,1,7916.0,79.0,340.0,0.012658227848101266,4.30379746835443,1,7916.0,79.0,340.0,0.012658227848101266,4.30379746835443
3428,Product Manager - Remote,TX,1,11666.0,79.0,347.0,0.012658227848101266,4.3924050632911396,1,11666.0,79.0,347.0,0.012658227848101266,4.3924050632911396
3429,Technical Designer,NY,1,6250.0,79.0,440.0,0.012658227848101266,5.569620253164557,1,6250.0,79.0,440.0,0.012658227848101266,5.569620253164557
3430,Contract Manager,MA,1,7040.0,80.0,247.0,0.0125,3.0875,1,7040.0,80.0,247.0,0.0125,3.0875
3431,Data Governance Specialist,NY,1,13120.0,80.0,311.0,0.0125,3.8875,1,13120.0,80.0,311.0,0.0125,3.8875
3432,Field Service Representative,,1,8958.0,80.0,888.0,0.0125,11.1,1,8958.0,80.0,888.0,0.0125,11.1
3433,"Analyst, Corporate Development",SC,1,7083.0,80.0,229.0,0.0125,2.8625,1,7083.0,80.0,229.0,0.0125,2.8625
3434,Hedge Fund Operations Associate,NY,1,9583.0,81.0,240.0,0.012345679012345678,2.962962962962963,1,9583.0,81.0,240.0,0.012345679012345678,2.962962962962963
3435,Customer Success Manager - Lark,CA,1,11666.0,81.0,289.0,0.012345679012345678,3.567901234567901,1,11666.0,81.0,289.0,0.012345679012345678,3.567901234567901
3436,Associate Customer Success Engineer- East Region,,1,7500.0,81.0,341.0,0.012345679012345678,4.209876543209877,1,7500.0,81.0,341.0,0.012345679012345678,4.209876543209877
3437,Business Analyst – Entry Level,SC,1,5341.0,81.0,309.0,0.012345679012345678,3.814814814814815,1,5341.0,81.0,309.0,0.012345679012345678,3.814814814814815
3438,Director Of Procurement,NY,1,16666.0,81.0,265.0,0.012345679012345678,3.271604938271605,1,16666.0,81.0,265.0,0.012345679012345678,3.271604938271605
3439,Researcher,,1,7381.0,81.0,556.0,0.012345679012345678,6.864197530864198,1,7381.0,81.0,556.0,0.012345679012345678,6.864197530864198
3440,Economist,,1,14583.0,81.0,335.0,0.012345679012345678,4.135802469135802,1,14583.0,81.0,335.0,0.012345679012345678,4.135802469135802
3441,Security Analyst,FL,1,8640.0,82.0,229.0,0.012195121951219513,2.792682926829268,1,8640.0,82.0,229.0,0.012195121951219513,2.792682926829268
3442,Senior Retail Director (California),CA,1,17266.0,82.0,488.0,0.012195121951219513,5.951219512195122,1,17266.0,82.0,488.0,0.012195121951219513,5.951219512195122
3443,Software Engineer II - Remote,TX,1,11666.0,82.0,299.0,0.012195121951219513,3.6463414634146343,1,11666.0,82.0,299.0,0.012195121951219513,3.6463414634146343
3444,Senior Test Engineer,ME,1,6375.0,82.0,215.0,0.012195121951219513,2.6219512195121952,1,6375.0,82.0,215.0,0.012195121951219513,2.6219512195121952
3445,Dental Product Program Manager,NY,1,8750.0,82.0,286.0,0.012195121951219513,3.4878048780487805,1,8750.0,82.0,286.0,0.012195121951219513,3.4878048780487805
3446,Cloud Engineer: 23-02161,CA,1,9600.0,82.0,290.0,0.012195121951219513,3.5365853658536586,1,9600.0,82.0,290.0,0.012195121951219513,3.5365853658536586
3447,Product Technical Support Representative,,1,6362.0,82.0,372.0,0.012195121951219513,4.536585365853658,1,6362.0,82.0,372.0,0.012195121951219513,4.536585365853658
3448,Project Manager(Workday),PA,1,11520.0,82.0,319.0,0.012195121951219513,3.8902439024390243,1,11520.0,82.0,319.0,0.012195121951219513,3.8902439024390243
3449,Events Specialist,NY,1,6250.0,82.0,284.0,0.012195121951219513,3.4634146341463414,1,6250.0,82.0,284.0,0.012195121951219513,3.4634146341463414
3450,"MBA Fall Intern, Insights",,1,4000.0,83.0,473.0,0.012048192771084338,5.698795180722891,1,4000.0,83.0,473.0,0.012048192771084338,5.698795180722891
3451,Market Research or Senior Market Research Manager,,1,8046.0,83.0,710.0,0.012048192771084338,8.55421686746988,1,8046.0,83.0,710.0,0.012048192771084338,8.55421686746988
3452,Proposal Coordinator / Business Analyst,,1,4583.0,84.0,346.0,0.011904761904761904,4.119047619047619,1,4583.0,84.0,346.0,0.011904761904761904,4.119047619047619
3453,Healthcare Business Data Leader,CT,1,12500.0,84.0,375.0,0.011904761904761904,4.464285714285714,1,12500.0,84.0,375.0,0.011904761904761904,4.464285714285714
3454,Cards Product Manager - AVP,NY,1,8541.0,84.0,262.0,0.011904761904761904,3.119047619047619,1,8541.0,84.0,262.0,0.011904761904761904,3.119047619047619
3455,Network System Engineer,CA,1,10000.0,86.0,305.0,0.011627906976744186,3.546511627906977,1,10000.0,86.0,305.0,0.011627906976744186,3.546511627906977
3456,Revenue Cycle Claims Specialist-Temp,,1,4320.0,86.0,289.0,0.011627906976744186,3.36046511627907,1,4320.0,86.0,289.0,0.011627906976744186,3.36046511627907
3457,Video Editor,GA,1,8320.0,86.0,313.0,0.011627906976744186,3.63953488372093,1,8320.0,86.0,313.0,0.011627906976744186,3.63953488372093
3458,Personal Assistant,CA,1,5416.0,86.0,308.0,0.011627906976744186,3.5813953488372094,1,5416.0,86.0,308.0,0.011627906976744186,3.5813953488372094
3459,"Director, Global Strategic Alliances",GA,1,17762.0,86.0,304.0,0.011627906976744186,3.5348837209302326,1,17762.0,86.0,304.0,0.011627906976744186,3.5348837209302326
3460,Application Developer (.Net/C#),,1,10080.0,89.0,211.0,0.011235955056179775,2.3707865168539324,1,10080.0,89.0,211.0,0.011235955056179775,2.3707865168539324
3461,Credit and Asset Management Vice President,NY,1,16666.0,90.0,873.0,0.011111111111111112,9.7,1,16666.0,90.0,873.0,0.011111111111111112,9.7
3462,Google Analytics Analyst,VA,1,10416.0,91.0,239.0,0.01098901098901099,2.6263736263736264,1,10416.0,91.0,239.0,0.01098901098901099,2.6263736263736264
3463,Contract & Pricing Analyst,GA,1,2.0,91.0,303.0,0.01098901098901099,3.32967032967033,1,2.0,91.0,303.0,0.01098901098901099,3.32967032967033
3464,Senior Business Project Manager (Non-IT),,1,13333.0,92.0,232.0,0.010869565217391304,2.5217391304347827,1,13333.0,92.0,232.0,0.010869565217391304,2.5217391304347827
3465,Sr. Clinical Project Manager,,1,17600.0,92.0,251.0,0.010869565217391304,2.7282608695652173,1,17600.0,92.0,251.0,0.010869565217391304,2.7282608695652173
3466,"Vice President, Chief of Staff to the Chief Legal Officer",NY,1,19833.0,92.0,1223.0,0.010869565217391304,13.293478260869565,1,19833.0,92.0,1223.0,0.010869565217391304,13.293478260869565
3467,Global Information Security Analyst,,1,7500.0,93.0,331.0,0.010752688172043012,3.5591397849462365,1,7500.0,93.0,331.0,0.010752688172043012,3.5591397849462365
3468,Scheduler,,1,11041.0,93.0,457.0,0.010752688172043012,4.913978494623656,1,11041.0,93.0,457.0,0.010752688172043012,4.913978494623656
3469,"Recruiter, Senior",CA,1,9962.0,93.0,278.0,0.010752688172043012,2.989247311827957,1,9962.0,93.0,278.0,0.010752688172043012,2.989247311827957
3470,Marketing Specialist,CA,1,5416.0,94.0,215.0,0.010638297872340425,2.2872340425531914,1,5416.0,94.0,215.0,0.010638297872340425,2.2872340425531914
3471,Compliance & Operational Services Consultant-75012,,1,10240.0,94.0,469.0,0.010638297872340425,4.98936170212766,1,10240.0,94.0,469.0,0.010638297872340425,4.98936170212766
3472,Graphic Production Artist,WA,1,8800.0,94.0,367.0,0.010638297872340425,3.904255319148936,1,8800.0,94.0,367.0,0.010638297872340425,3.904255319148936
3473,"Manager, DTC & Marketplaces ",,1,8333.0,94.0,551.0,0.010638297872340425,5.861702127659575,1,8333.0,94.0,551.0,0.010638297872340425,5.861702127659575
3474,Personal Assistant (NYC based hedge fund),NY,1,6875.0,95.0,295.0,0.010526315789473684,3.1052631578947367,1,6875.0,95.0,295.0,0.010526315789473684,3.1052631578947367
3475,Data Analytics Specialist,CA,1,8000.0,96.0,237.0,0.010416666666666666,2.46875,1,8000.0,96.0,237.0,0.010416666666666666,2.46875
3476,Manager Learning & Development,CA,1,10875.0,96.0,348.0,0.010416666666666666,3.625,1,10875.0,96.0,348.0,0.010416666666666666,3.625
3477,"Enterprise, Strategic Customer Success Manager",,1,12500.0,97.0,488.0,0.010309278350515464,5.030927835051546,1,12500.0,97.0,488.0,0.010309278350515464,5.030927835051546
3478,ETL Developer,TX,1,9760.0,98.0,234.0,0.01020408163265306,2.3877551020408165,1,9760.0,98.0,234.0,0.01020408163265306,2.3877551020408165
3479,"Manager - Communications, MSNBC",NY,1,8125.0,98.0,479.0,0.01020408163265306,4.887755102040816,1,8125.0,98.0,479.0,0.01020408163265306,4.887755102040816
3480,Senior Cloud Engineer,MA,1,13333.0,99.0,191.0,0.010101010101010102,1.9292929292929293,1,13333.0,99.0,191.0,0.010101010101010102,1.9292929292929293
3481,Business Analyst V,CA,1,10720.0,99.0,267.0,0.010101010101010102,2.696969696969697,1,10720.0,99.0,267.0,0.010101010101010102,2.696969696969697
3482,React Engineer Team Lead,,1,9791.0,99.0,239.0,0.010101010101010102,2.414141414141414,1,9791.0,99.0,239.0,0.010101010101010102,2.414141414141414
3483,Business Analytics Consultant- Revenue Cycle,,1,7916.0,99.0,476.0,0.010101010101010102,4.808080808080808,1,7916.0,99.0,476.0,0.010101010101010102,4.808080808080808
3484,Front End Developer,IL,1,8320.0,99.0,282.0,0.010101010101010102,2.8484848484848486,1,8320.0,99.0,282.0,0.010101010101010102,2.8484848484848486
3485,Data Analyst,PA,1,11200.0,100.0,271.0,0.01,2.71,1,11200.0,100.0,271.0,0.01,2.71
3486,DHT - Front-End Software Engineer,CA,1,13333.0,100.0,192.0,0.01,1.92,1,13333.0,100.0,192.0,0.01,1.92
3487,Senior Internal Communications Manager,MA,1,11625.0,101.0,489.0,0.009900990099009901,4.841584158415841,1,11625.0,101.0,489.0,0.009900990099009901,4.841584158415841
3488,Senior Software Developer,FL,1,10833.0,101.0,269.0,0.009900990099009901,2.6633663366336635,1,10833.0,101.0,269.0,0.009900990099009901,2.6633663366336635
3489,"Director, Relationship Marketing (Print & Email)",CA,1,12916.0,101.0,891.0,0.009900990099009901,8.821782178217822,1,12916.0,101.0,891.0,0.009900990099009901,8.821782178217822
3490,Sr Database Design Analyst ,,1,11040.0,102.0,148.0,0.00980392156862745,1.4509803921568627,1,11040.0,102.0,148.0,0.00980392156862745,1.4509803921568627
3491,Project Manager Consultant – Corporate Finance PMO (REMOTE) ,,1,6.0,102.0,547.0,0.00980392156862745,5.362745098039215,1,6.0,102.0,547.0,0.00980392156862745,5.362745098039215
3492,Data Optimization Analyst,CA,1,5600.0,102.0,237.0,0.00980392156862745,2.323529411764706,1,5600.0,102.0,237.0,0.00980392156862745,2.323529411764706
3493,Business System Analyst,NY,1,9208.0,102.0,193.0,0.00980392156862745,1.892156862745098,1,9208.0,102.0,193.0,0.00980392156862745,1.892156862745098
3494,Eligibility Data Analyst # 3219,CA,1,8000.0,104.0,301.0,0.009615384615384616,2.894230769230769,1,8000.0,104.0,301.0,0.009615384615384616,2.894230769230769
3495,Senior Azure Database Engineer,,1,10625.0,105.0,283.0,0.009523809523809525,2.6952380952380954,1,10625.0,105.0,283.0,0.009523809523809525,2.6952380952380954
3496,Bankruptcy Attorney,,1,11273.0,105.0,656.0,0.009523809523809525,6.247619047619048,1,11273.0,105.0,656.0,0.009523809523809525,6.247619047619048
3497,Partner Success Manager,,1,6250.0,105.0,532.0,0.009523809523809525,5.066666666666666,1,6250.0,105.0,532.0,0.009523809523809525,5.066666666666666
3498,"Senior Software Engineer, .NET Full Stack",,1,14166.0,105.0,366.0,0.009523809523809525,3.4857142857142858,1,14166.0,105.0,366.0,0.009523809523809525,3.4857142857142858
3499,Travel Logistics Coordinator (PRN),,1,3680.0,105.0,464.0,0.009523809523809525,4.419047619047619,1,3680.0,105.0,464.0,0.009523809523809525,4.419047619047619
3500,Senior Director Web & SEO,,1,12083.0,106.0,510.0,0.009433962264150943,4.811320754716981,1,12083.0,106.0,510.0,0.009433962264150943,4.811320754716981
3501,Marketing Specialist - Paid Search - SEM/SEO,,1,7291.0,108.0,467.0,0.009259259259259259,4.324074074074074,1,7291.0,108.0,467.0,0.009259259259259259,4.324074074074074
3502,Principal Product Owner,,1,12329.0,109.0,861.0,0.009174311926605505,7.89908256880734,1,12329.0,109.0,861.0,0.009174311926605505,7.89908256880734
3503,Java Full Stack Developer,FL,1,11700.0,109.0,220.0,0.009174311926605505,2.018348623853211,1,11700.0,109.0,220.0,0.009174311926605505,2.018348623853211
3504,"Sr. Manager, Head of PMO",CA,1,18687.0,112.0,703.0,0.008928571428571428,6.276785714285714,1,18687.0,112.0,703.0,0.008928571428571428,6.276785714285714
3505,Master Data Analyst ,OH,1,5693.0,112.0,174.0,0.008928571428571428,1.5535714285714286,1,5693.0,112.0,174.0,0.008928571428571428,1.5535714285714286
3506,Technical Writer,,1,7520.0,114.0,565.0,0.008771929824561403,4.956140350877193,1,7520.0,114.0,565.0,0.008771929824561403,4.956140350877193
3507,C#.Net-SQL Dev,NJ,1,9583.0,114.0,199.0,0.008771929824561403,1.7456140350877194,1,9583.0,114.0,199.0,0.008771929824561403,1.7456140350877194
3508,Marketing Analyst,,1,5416.0,115.0,514.0,0.008695652173913044,4.469565217391304,1,5416.0,115.0,514.0,0.008695652173913044,4.469565217391304
3509,Recruitment Associate,NY,1,7708.0,116.0,242.0,0.008620689655172414,2.086206896551724,1,7708.0,116.0,242.0,0.008620689655172414,2.086206896551724
3510,General Ledger Accounting Manager,,1,8750.0,116.0,479.0,0.008620689655172414,4.129310344827586,1,8750.0,116.0,479.0,0.008620689655172414,4.129310344827586
3511,Senior Data Scientist - Algorithms,WA,1,14250.0,117.0,514.0,0.008547008547008548,4.3931623931623935,1,14250.0,117.0,514.0,0.008547008547008548,4.3931623931623935
3512,Mobile Engineer,,1,10316.0,118.0,340.0,0.00847457627118644,2.8813559322033897,1,10316.0,118.0,340.0,0.00847457627118644,2.8813559322033897
3513,Receptionist/Team Assistant - Contract to Hire ,NY,1,4320.0,118.0,259.0,0.00847457627118644,2.194915254237288,1,4320.0,118.0,259.0,0.00847457627118644,2.194915254237288
3514,Project Manager Scrum Master,CO,1,11200.0,119.0,300.0,0.008403361344537815,2.5210084033613445,1,11200.0,119.0,300.0,0.008403361344537815,2.5210084033613445
3515,FP&A Manager,VA,1,10625.0,120.0,240.0,0.008333333333333333,2.0,1,10625.0,120.0,240.0,0.008333333333333333,2.0
3516,Head of Retail,CA,1,12500.0,120.0,847.0,0.008333333333333333,7.058333333333334,1,12500.0,120.0,847.0,0.008333333333333333,7.058333333333334
3517,"Senior Manager, Product Management - Immersive Experience ",,1,16666.0,122.0,472.0,0.00819672131147541,3.8688524590163933,1,16666.0,122.0,472.0,0.00819672131147541,3.8688524590163933
3518,Product Manager Graduate（TikTok-PGC） - 2024 Start (BA/MS),CA,1,7968.0,123.0,381.0,0.008130081300813009,3.097560975609756,1,7968.0,123.0,381.0,0.008130081300813009,3.097560975609756
3519,Principal Data Engineer,,1,15208.0,123.0,271.0,0.008130081300813009,2.203252032520325,1,15208.0,123.0,271.0,0.008130081300813009,2.203252032520325
3520,SDET,GA,1,9920.0,123.0,247.0,0.008130081300813009,2.008130081300813,1,9920.0,123.0,247.0,0.008130081300813009,2.008130081300813
3521,Site Reliability Engineer,FL,1,13120.0,124.0,223.0,0.008064516129032258,1.7983870967741935,1,13120.0,124.0,223.0,0.008064516129032258,1.7983870967741935
3522,PHP/Vue.js Developers – Remote; W2 Contract!,,1,8480.0,125.0,454.0,0.008,3.632,1,8480.0,125.0,454.0,0.008,3.632
3523,Entertainment Production Manager,CA,1,10750.0,125.0,780.0,0.008,6.24,1,10750.0,125.0,780.0,0.008,6.24
3524,Marketing Specialist-Food,,1,5500.0,126.0,705.0,0.007936507936507936,5.595238095238095,1,5500.0,126.0,705.0,0.007936507936507936,5.595238095238095
3525,"Director, Marketing Strategy - Remote",,1,15542.0,126.0,716.0,0.007936507936507936,5.682539682539683,1,15542.0,126.0,716.0,0.007936507936507936,5.682539682539683
3526,Senior Policy Consultant,,1,7500.0,126.0,517.0,0.007936507936507936,4.103174603174603,1,7500.0,126.0,517.0,0.007936507936507936,4.103174603174603
3527,Enterprise Project Manager,,1,11012.0,127.0,517.0,0.007874015748031496,4.070866141732283,1,11012.0,127.0,517.0,0.007874015748031496,4.070866141732283
3528,Beauty Marketing Assistant/Coordinator,NJ,1,4320.0,129.0,344.0,0.007751937984496124,2.6666666666666665,1,4320.0,129.0,344.0,0.007751937984496124,2.6666666666666665
3529,Green Building Consultant,,1,7083.0,131.0,1168.0,0.007633587786259542,8.916030534351146,1,7083.0,131.0,1168.0,0.007633587786259542,8.916030534351146
3530,Email Marketing Manager,,1,7520.0,132.0,349.0,0.007575757575757576,2.643939393939394,1,7520.0,132.0,349.0,0.007575757575757576,2.643939393939394
3531,Referral Clerk,,1,2400.0,133.0,650.0,0.007518796992481203,4.887218045112782,1,2400.0,133.0,650.0,0.007518796992481203,4.887218045112782
3532,Linux Administrator,,1,10240.0,134.0,407.0,0.007462686567164179,3.037313432835821,1,10240.0,134.0,407.0,0.007462686567164179,3.037313432835821
3533,Graphic Designer (Remote),CA,1,5440.0,134.0,480.0,0.007462686567164179,3.582089552238806,1,5440.0,134.0,480.0,0.007462686567164179,3.582089552238806
3534,Senior Account Executive - CI/CD / Dev Tooling Start-Up,,1,10000.0,134.0,620.0,0.007462686567164179,4.626865671641791,1,10000.0,134.0,620.0,0.007462686567164179,4.626865671641791
3535,Sr Data Engineer,MA,1,10920.0,135.0,289.0,0.007407407407407408,2.140740740740741,1,10920.0,135.0,289.0,0.007407407407407408,2.140740740740741
3536,Surgery Scheduler,,1,3840.0,136.0,586.0,0.007352941176470588,4.3088235294117645,1,3840.0,136.0,586.0,0.007352941176470588,4.3088235294117645
3537,Administrative Associate 3- Hybrid/ Open to Remote,CA,1,5875.0,136.0,938.0,0.007352941176470588,6.897058823529412,1,5875.0,136.0,938.0,0.007352941176470588,6.897058823529412
3538,Kubernetes Engineer (100% Remote),,1,11520.0,137.0,394.0,0.0072992700729927005,2.875912408759124,1,11520.0,137.0,394.0,0.0072992700729927005,2.875912408759124
3539,Creative Designer,CA,1,9075.0,137.0,384.0,0.0072992700729927005,2.802919708029197,1,9075.0,137.0,384.0,0.0072992700729927005,2.802919708029197
3540,Head of Visual Design Operating Systems,,1,10000.0,137.0,728.0,0.0072992700729927005,5.313868613138686,1,10000.0,137.0,728.0,0.0072992700729927005,5.313868613138686
