,title,state,count,salary,applies,views,ratio_count_appl,ratio_views_appl,sum_count,avg_salary,avg_applies,avg_views,avg_ratio_count_appl,avg_ratio_views_appl
3310,SAP FS-RI Consultant,IL,1,12044.0,1.0,51.0,1.0,51.0,1,12044.0,1.0,51.0,1.0,51.0
3311,"Sales Account Manager, CPG",NY,1,9179.0,1.0,46.0,1.0,46.0,1,9179.0,1.0,46.0,1.0,46.0
3312,Delivery Driver - Full-Time Closing Driver Needed - 3843 Rochester Rd,MI,1,1920.0,1.0,2.0,1.0,2.0,1,1920.0,1.0,2.0,1.0,2.0
3313,Staff/Registered Nurse,IN,1,9920.0,1.0,20.0,1.0,20.0,1,9920.0,1.0,20.0,1.0,20.0
3314,Field Supervisor,MA,1,7520.0,1.0,9.0,1.0,9.0,1,7520.0,1.0,9.0,1.0,9.0
3315,Quality Project Engineer,FL,1,9962.0,1.0,34.0,1.0,34.0,1,9962.0,1.0,34.0,1.0,34.0
3316,"Interim Subject Matter Expert, Quality/Risk",CA,1,13958.0,1.0,18.0,1.0,18.0,1,13958.0,1.0,18.0,1.0,18.0
3317,GUCCI Pastry Cook Osteria da Massimo Bottura - Beverly Hills,CA,1,3520.0,1.0,8.0,1.0,8.0,1,3520.0,1.0,8.0,1.0,8.0
3318,Audit Manager,PA,1,9416.0,1.0,7.0,1.0,7.0,1,9416.0,1.0,7.0,1.0,7.0
3319,"Vice President, Accounting & Financial Audit",AL,1,12916.0,1.0,74.0,1.0,74.0,1,12916.0,1.0,74.0,1.0,74.0
3320,Lead Teacher,NY,1,4000.0,1.0,32.0,1.0,32.0,1,4000.0,1.0,32.0,1.0,32.0
3321,Maintenance Tech II,CA,1,4675.0,1.0,8.0,1.0,8.0,1,4675.0,1.0,8.0,1.0,8.0
3322,Account Development Executive - Automotive Software,MN,1,6250.0,1.0,6.0,1.0,6.0,1,6250.0,1.0,6.0,1.0,6.0
3323,Risk Reduction Coordinator,OK,1,3520.0,1.0,2.0,1.0,2.0,1,3520.0,1.0,2.0,1.0,2.0
3324,Customer Support Specialist,FL,1,4166.0,1.0,13.0,1.0,13.0,1,4166.0,1.0,13.0,1.0,13.0
3325,Bank Cashier,MA,1,2560.0,1.0,4.0,1.0,4.0,1,2560.0,1.0,4.0,1.0,4.0
3326,Litigation Attorney (3587),NY,1,11111.0,1.0,58.0,1.0,58.0,1,11111.0,1.0,58.0,1.0,58.0
3327,Media Preparation Technician,NJ,1,4480.0,1.0,23.0,1.0,23.0,1,4480.0,1.0,23.0,1.0,23.0
3328,Performance Marketing Associate ,NY,1,6666.0,1.0,10.0,1.0,10.0,1,6666.0,1.0,10.0,1.0,10.0
3329,Safety Observation Specialist (SOS),CA,1,4800.0,1.0,21.0,1.0,21.0,1,4800.0,1.0,21.0,1.0,21.0
3330,Infrastructure Specialist 1 (Hybrid Eligible) - 2 positions,OH,1,4800.0,1.0,10.0,1.0,10.0,1,4800.0,1.0,10.0,1.0,10.0
3331,"Staff Software Engineer, Infrastructure, Google Cloud Security and Privacy",CA,1,19500.0,1.0,25.0,1.0,25.0,1,19500.0,1.0,25.0,1.0,25.0
3332,"Customer Support Specialist, AMI",UT,1,2400.0,1.0,5.0,1.0,5.0,1,2400.0,1.0,5.0,1.0,5.0
3333,"Per Diem Nurse Practitioner or Physician Assistant - Interventional Pulmonology - 10hr days, Monday-Friday",NY,1,10880.0,1.0,2.0,1.0,2.0,1,10880.0,1.0,2.0,1.0,2.0
3334,Visual Sales Lead,TX,1,2880.0,1.0,28.0,1.0,28.0,1,2880.0,1.0,28.0,1.0,28.0
3335,Associate I – Catastrophe Risk Management,NY,1,15502.0,1.0,26.0,1.0,26.0,1,15502.0,1.0,26.0,1.0,26.0
3336,Spec-Retail,PA,1,4125.0,1.0,11.0,1.0,11.0,1,4125.0,1.0,11.0,1.0,11.0
3337,Environmental Health & Safety Specialist,WA,1,5125.0,1.0,6.0,1.0,6.0,1,5125.0,1.0,6.0,1.0,6.0
3338,Food & Grocery,SC,1,3360.0,1.0,1.0,1.0,1.0,1,3360.0,1.0,1.0,1.0,1.0
3339,Licensing Manager,NY,1,6423.0,1.0,30.0,1.0,30.0,1,6423.0,1.0,30.0,1.0,30.0
3340,Patient Advocate,CO,1,3360.0,1.0,10.0,1.0,10.0,1,3360.0,1.0,10.0,1.0,10.0
3341,Overnight Truck Teammate,CA,1,3200.0,1.0,2.0,1.0,2.0,1,3200.0,1.0,2.0,1.0,2.0
3342,Maintenance Mechanic,PA,1,4640.0,1.0,10.0,1.0,10.0,1,4640.0,1.0,10.0,1.0,10.0
3343,Associate Actuary - Medicare Advantage,WA,1,10416.0,1.0,2.0,1.0,2.0,1,10416.0,1.0,2.0,1.0,2.0
3344,Technical Service (Water Treatment & Chemicals) Rep,MI,1,4500.0,1.0,18.0,1.0,18.0,1,4500.0,1.0,18.0,1.0,18.0
3345,Certified Respiratory Therapist,OR,1,6240.0,1.0,9.0,1.0,9.0,1,6240.0,1.0,9.0,1.0,9.0
3346,Remote - ECM Managing Applications Consultant,PA,1,17600.0,1.0,30.0,1.0,30.0,1,17600.0,1.0,30.0,1.0,30.0
3347,Senior Associate Auditor,MN,1,6458.0,1.0,7.0,1.0,7.0,1,6458.0,1.0,7.0,1.0,7.0
3348,Distribution Supervisor,CO,1,6179.0,1.0,6.0,1.0,6.0,1,6179.0,1.0,6.0,1.0,6.0
3349,Supply Chain Managers (FORMER INTERN/CO-0P’s- TO FULLTIME),CA,1,7083.0,1.0,26.0,1.0,26.0,1,7083.0,1.0,26.0,1.0,26.0
3350,Unit Ambassador,CA,1,4000.0,1.0,9.0,1.0,9.0,1,4000.0,1.0,9.0,1.0,9.0
3351,Appliances Salesperson,MD,1,6041.0,1.0,30.0,1.0,30.0,1,6041.0,1.0,30.0,1.0,30.0
3352,Retail Assistant Store Manager,TN,1,4000.0,1.0,11.0,1.0,11.0,1,4000.0,1.0,11.0,1.0,11.0
3353,Community Administrator,AZ,1,3726.0,1.0,13.0,1.0,13.0,1,3726.0,1.0,13.0,1.0,13.0
3354,Surgical Technician,MI,1,5920.0,1.0,12.0,1.0,12.0,1,5920.0,1.0,12.0,1.0,12.0
3355,"Associate Dentist - $75,000 Sign On Bonus (Westside)",WA,1,1000.0,1.0,6.0,1.0,6.0,1,1000.0,1.0,6.0,1.0,6.0
3356,Outside Sales - Digital Media Executive,TX,1,10000.0,1.0,3.0,1.0,3.0,1,10000.0,1.0,3.0,1.0,3.0
3357,Nurse Practitioner or Physician Assistant - Cardiology (ACHD) - 8hr Days,NY,1,11604.0,1.0,5.0,1.0,5.0,1,11604.0,1.0,5.0,1.0,5.0
3358,Behavioral Health Counselor - Remote,,1,9791.0,1.0,51.0,1.0,51.0,1,9791.0,1.0,51.0,1.0,51.0
3359,Arena Technical Coordinator (Part-Time / Seasonal),CA,1,3520.0,1.0,21.0,1.0,21.0,1,3520.0,1.0,21.0,1.0,21.0
3360,Senior Vice President of Sales,,1,21875.0,1.0,4.0,1.0,4.0,1,21875.0,1.0,4.0,1.0,4.0
3361,Advanced Financial Business Process Manager,TX,1,7625.0,1.0,42.0,1.0,42.0,1,7625.0,1.0,42.0,1.0,42.0
3362,Coordinator -Graduate Fellowships & Awards,TX,1,3333.0,1.0,13.0,1.0,13.0,1,3333.0,1.0,13.0,1.0,13.0
3363,Family Partner,MA,1,6875.0,1.0,31.0,1.0,31.0,1,6875.0,1.0,31.0,1.0,31.0
3364,Staff Pharmacist,KS,1,9600.0,1.0,7.0,1.0,7.0,1,9600.0,1.0,7.0,1.0,7.0
3365,Claims Associate,FL,1,2400.0,1.0,16.0,1.0,16.0,1,2400.0,1.0,16.0,1.0,16.0
3366,"Account Executive, Large Enterprise GBS",NY,1,9029.0,1.0,13.0,1.0,13.0,1,9029.0,1.0,13.0,1.0,13.0
3367,Electrical Designer,MI,1,7083.0,1.0,7.0,1.0,7.0,1,7083.0,1.0,7.0,1.0,7.0
3368,Hybrid - Senior Financial Analyst,OH,1,5280.0,1.0,6.0,1.0,6.0,1,5280.0,1.0,6.0,1.0,6.0
3369,Surveillance Operator (MGM Springfield),MA,1,3520.0,1.0,8.0,1.0,8.0,1,3520.0,1.0,8.0,1.0,8.0
3370,Distribution Associate,WI,1,2880.0,1.0,24.0,1.0,24.0,1,2880.0,1.0,24.0,1.0,24.0
3371,Snr Accountant/Plant Accountant in Rockford up to $100k,IL,1,7916.0,1.0,16.0,1.0,16.0,1,7916.0,1.0,16.0,1.0,16.0
3372,Receiving Logistics Clerk,AZ,1,3200.0,1.0,9.0,1.0,9.0,1,3200.0,1.0,9.0,1.0,9.0
3373,Associate Researcher II (Dr. Patty Lee) - Pulmonary,,1,7046.0,1.0,6.0,1.0,6.0,1,7046.0,1.0,6.0,1.0,6.0
3374,Senior Staff Auditor,AR,1,6666.0,1.0,20.0,1.0,20.0,1,6666.0,1.0,20.0,1.0,20.0
3375,Mental Health Counselor,MA,1,7000.0,1.0,14.0,1.0,14.0,1,7000.0,1.0,14.0,1.0,14.0
3376,Cost Engineer,CA,1,5655.0,1.0,12.0,1.0,12.0,1,5655.0,1.0,12.0,1.0,12.0
3377,Car Wash Site Manager - Shop#653 - 1833 Gunbarrel Road,TN,1,4583.0,1.0,3.0,1.0,3.0,1,4583.0,1.0,3.0,1.0,3.0
3378,Pallet Jack Fork Lift Operator,CO,1,4640.0,1.0,2.0,1.0,2.0,1,4640.0,1.0,2.0,1.0,2.0
3379,Admissions Representative,SC,1,4666.0,1.0,44.0,1.0,44.0,1,4666.0,1.0,44.0,1.0,44.0
3380,Social Services Advisor,WA,1,5000.0,1.0,12.0,1.0,12.0,1,5000.0,1.0,12.0,1.0,12.0
3381,Senior Underwriter - Environmental / Multiple U.S. Offices,GA,1,10416.0,1.0,6.0,1.0,6.0,2,10416.0,1.0,7.0,1.0,7.0
3382,Senior Underwriter - Environmental / Multiple U.S. Offices,CA,1,10416.0,1.0,8.0,1.0,8.0,2,10416.0,1.0,7.0,1.0,7.0
3383,Toolmaker,CA,1,6080.0,1.0,8.0,1.0,8.0,1,6080.0,1.0,8.0,1.0,8.0
3384,Server (Fine Dining),NY,1,1600.0,1.0,7.0,1.0,7.0,1,1600.0,1.0,7.0,1.0,7.0
3385,Assembly/Operator Production,TX,1,2720.0,1.0,5.0,1.0,5.0,1,2720.0,1.0,5.0,1.0,5.0
3386,HR / Administrative Assistant - Automotive Parts Manufacture (33421),WV,1,2880.0,1.0,3.0,1.0,3.0,1,2880.0,1.0,3.0,1.0,3.0
3387,FPA Support-Patient Coordinator,,1,3200.0,1.0,3.0,1.0,3.0,1,3200.0,1.0,3.0,1.0,3.0
3388,Senior Safety and Health Consultant,ID,1,5175.0,1.0,39.0,1.0,39.0,1,5175.0,1.0,39.0,1.0,39.0
3389,Engineering Technician II/III (Utilities Engineering Division),FL,1,4480.0,1.0,14.0,1.0,14.0,1,4480.0,1.0,14.0,1.0,14.0
3390,Case Management Nurse,OR,1,7520.0,1.0,10.0,1.0,10.0,1,7520.0,1.0,10.0,1.0,10.0
3391,"Manager, Program",CA,1,8184.0,1.0,45.0,1.0,45.0,1,8184.0,1.0,45.0,1.0,45.0
3392,Invoice Processing Specialists,CO,1,3680.0,1.0,14.0,1.0,14.0,1,3680.0,1.0,14.0,1.0,14.0
3393,Assistant Property Manager (CA),CA,1,3200.0,1.0,23.0,1.0,23.0,1,3200.0,1.0,23.0,1.0,23.0
3394,Medical Device Delivery Driver,IL,1,3360.0,1.0,4.0,1.0,4.0,1,3360.0,1.0,4.0,1.0,4.0
3395,Public Art Manager,OR,1,4160.0,1.0,30.0,1.0,30.0,1,4160.0,1.0,30.0,1.0,30.0
3396,Quality Inspector,CA,1,4000.0,1.0,22.0,1.0,22.0,1,4000.0,1.0,22.0,1.0,22.0
3397,Production Forklift Operator,CA,1,4160.0,1.0,17.0,1.0,17.0,1,4160.0,1.0,17.0,1.0,17.0
3398,Senior Litigation Attorney/Special Assistant Attorney General/Government Litigation #13867,RI,1,9979.0,1.0,63.0,1.0,63.0,1,9979.0,1.0,63.0,1.0,63.0
3399,IAS Senior Manager Loan Operations - Participation and Syndication Servicing,AR,1,9346.0,1.0,19.0,1.0,19.0,1,9346.0,1.0,19.0,1.0,19.0
3400,Capital Equipment Account Executive,MA,1,8333.0,1.0,8.0,1.0,8.0,1,8333.0,1.0,8.0,1.0,8.0
3401,Technical Analyst - Siemens Desigo,,1,14400.0,1.0,9.0,1.0,9.0,1,14400.0,1.0,9.0,1.0,9.0
3402,Staff Trainer - Douglaston Pre-School - QSAC Education,NY,1,4960.0,1.0,4.0,1.0,4.0,1,4960.0,1.0,4.0,1.0,4.0
3403,Medical Office Assistant,,1,3200.0,1.0,3.0,1.0,3.0,1,3200.0,1.0,3.0,1.0,3.0
3404,SAP HR Payroll Module Consultant (W2 Only),TX,1,8000.0,1.0,16.0,1.0,16.0,1,8000.0,1.0,16.0,1.0,16.0
3405,Vice President of Surgical Services,NV,1,15021.0,1.0,12.0,1.0,12.0,1,15021.0,1.0,12.0,1.0,12.0
3406,Guest Relations Host,CA,1,3680.0,1.0,17.0,1.0,17.0,1,3680.0,1.0,17.0,1.0,17.0
3407,"Manager, Financial Reporting",TX,1,10833.0,1.0,21.0,1.0,21.0,1,10833.0,1.0,21.0,1.0,21.0
3408,Cyber Threat Intelligence Analyst,NC,1,11158.0,1.0,18.0,1.0,18.0,1,11158.0,1.0,18.0,1.0,18.0
3409,Summer 2024 Tax Intern,IN,1,4640.0,1.0,1.0,1.0,1.0,1,4640.0,1.0,1.0,1.0,1.0
3410,Sr Bank Operations Support - Account Support,CA,1,3680.0,1.0,6.0,1.0,6.0,1,3680.0,1.0,6.0,1.0,6.0
3411,Biometric (Fingerprinting) Technician - Full Time,IN,1,2560.0,1.0,4.0,1.0,4.0,1,2560.0,1.0,4.0,1.0,4.0
3412,Education Program Director,CA,1,8333.0,1.0,53.0,1.0,53.0,1,8333.0,1.0,53.0,1.0,53.0
3413,Special Education Teacher → $2500 Sign-on Bonus!!,IN,1,4583.0,1.0,7.0,1.0,7.0,1,4583.0,1.0,7.0,1.0,7.0
3414,Equipment Technician,CA,1,3840.0,1.0,5.0,1.0,5.0,2,3520.0,1.0,4.5,1.0,4.5
3415,Equipment Technician,MI,1,3200.0,1.0,4.0,1.0,4.0,2,3520.0,1.0,4.5,1.0,4.5
3416,Executive Administrative Services Manager,CA,1,7129.0,1.0,2.0,1.0,2.0,1,7129.0,1.0,2.0,1.0,2.0
3417,"Cardiac Sonographer- Faculty Group Practice- Part Time *West Palm Beach, FL*",FL,1,5920.0,1.0,2.0,1.0,2.0,1,5920.0,1.0,2.0,1.0,2.0
3418,"Associate Merchant, Active",CA,1,5812.0,1.0,22.0,1.0,22.0,1,5812.0,1.0,22.0,1.0,22.0
3419,AV Break Fix Technician,CA,1,4160.0,1.0,11.0,1.0,11.0,1,4160.0,1.0,11.0,1.0,11.0
3420,Insurance Defense Attorney,FL,1,7762.0,1.0,13.0,1.0,13.0,1,7762.0,1.0,13.0,1.0,13.0
3421,Entry Level Korean or Japanese / English Recruiting Assistant,GA,1,3040.0,1.0,12.0,1.0,12.0,1,3040.0,1.0,12.0,1.0,12.0
3422,Lead Software Engineer,,1,14583.0,1.0,10.0,1.0,10.0,1,14583.0,1.0,10.0,1.0,10.0
3423,Property Manager,IL,1,4166.0,1.0,19.0,1.0,19.0,1,4166.0,1.0,19.0,1.0,19.0
3424,Senior Design Manager – A/E Services- Sustainability,CA,1,13083.0,1.0,18.0,1.0,18.0,1,13083.0,1.0,18.0,1.0,18.0
3425,PRODUCTION OPERATOR - NIGHT SHIFT,WI,1,3840.0,1.0,4.0,1.0,4.0,1,3840.0,1.0,4.0,1.0,4.0
3426,Concierge,CA,1,4160.0,1.0,2.0,1.0,2.0,1,4160.0,1.0,2.0,1.0,2.0
3427,"Partner Business Development Manager, Windows 11 Pro",,1,6208.0,1.0,6.0,1.0,6.0,1,6208.0,1.0,6.0,1.0,6.0
3428,Senior Trade and Investment Officer - Technology,IL,1,6375.0,1.0,62.0,1.0,62.0,1,6375.0,1.0,62.0,1.0,62.0
3429,Wellness Associate,IL,1,3360.0,1.0,35.0,1.0,35.0,1,3360.0,1.0,35.0,1.0,35.0
3430,Personal Injury Attorney,NY,1,15625.0,1.0,28.0,1.0,28.0,1,15625.0,1.0,28.0,1.0,28.0
3431,Mainframe Systems Engineer,CO,1,8800.0,1.0,22.0,1.0,22.0,1,8800.0,1.0,22.0,1.0,22.0
3432,Resident Manager - Tower Hotel,CA,1,2880.0,1.0,13.0,1.0,13.0,1,2880.0,1.0,13.0,1.0,13.0
3433,Certified Pharmacy Technician; MSH; Full Time Variable,,1,5120.0,1.0,7.0,1.0,7.0,1,5120.0,1.0,7.0,1.0,7.0
3434,Route Driver,CA,1,3360.0,1.0,3.0,1.0,3.0,1,3360.0,1.0,3.0,1.0,3.0
3435,"Strategic Communications Specialist, Mid",VA,1,7129.0,1.0,3.0,1.0,3.0,1,7129.0,1.0,3.0,1.0,3.0
3436,PROGRAM/PROJECT SUPPORT COORDINATOR SR,MO,1,5906.0,1.0,21.0,1.0,21.0,1,5906.0,1.0,21.0,1.0,21.0
3437,Dietitian,WA,1,5120.0,1.0,19.0,1.0,19.0,1,5120.0,1.0,19.0,1.0,19.0
3438,Pharmacist Clinical Staff/UKHC,KY,1,9891.0,1.0,9.0,1.0,9.0,1,9891.0,1.0,9.0,1.0,9.0
3439,Protocol Support Specialist,CO,1,6875.0,1.0,9.0,1.0,9.0,1,6875.0,1.0,9.0,1.0,9.0
3440,Traffic Operations Manager,VA,1,7521.0,1.0,10.0,1.0,10.0,1,7521.0,1.0,10.0,1.0,10.0
3441,Social Science Research Scholar,CA,1,9458.0,1.0,93.0,1.0,93.0,1,9458.0,1.0,93.0,1.0,93.0
3442,"Manager, Partnership / Travel Industry Management",HI,1,6916.0,1.0,30.0,1.0,30.0,1,6916.0,1.0,30.0,1.0,30.0
3443,"Senior Project Manager, Information Technology",CO,1,9564.0,1.0,21.0,1.0,21.0,1,9564.0,1.0,21.0,1.0,21.0
3444,Family Law Associate - Remote,NJ,1,9583.0,1.0,18.0,1.0,18.0,1,9583.0,1.0,18.0,1.0,18.0
3445,Accounts Payable Clerk,MN,1,4000.0,1.0,11.0,1.0,11.0,1,4000.0,1.0,11.0,1.0,11.0
3446,Document Coordinator,OH,1,2560.0,1.0,3.0,1.0,3.0,1,2560.0,1.0,3.0,1.0,3.0
3447,Police Validations Specialist,GA,1,3281.0,1.0,9.0,1.0,9.0,1,3281.0,1.0,9.0,1.0,9.0
3448,New Sidewalks Program Manager (Senior Transportation Planner),WA,1,8800.0,1.0,70.0,1.0,70.0,1,8800.0,1.0,70.0,1.0,70.0
3449,Senior Design Engineer – Water Infrastructure,CA,1,10833.0,1.0,20.0,1.0,20.0,1,10833.0,1.0,20.0,1.0,20.0
3450,Scientist II,CT,1,5920.0,1.0,6.0,1.0,6.0,1,5920.0,1.0,6.0,1.0,6.0
3451,Veterinary Technician Assistant,OH,1,2880.0,1.0,6.0,1.0,6.0,1,2880.0,1.0,6.0,1.0,6.0
3452,Corporate Legal Assistant or Paralegal ,FL,1,6375.0,1.0,5.0,1.0,5.0,1,6375.0,1.0,5.0,1.0,5.0
3453,"Registered Nurse: PACU - Part Time, 8 Hour Mid-Shift",CA,1,10080.0,1.0,5.0,1.0,5.0,1,10080.0,1.0,5.0,1.0,5.0
3454,Senior Equipment Engineer,NC,1,6966.0,1.0,32.0,1.0,32.0,1,6966.0,1.0,32.0,1.0,32.0
3455,Language Arts Instructor - Part Time,CA,1,5920.0,1.0,26.0,1.0,26.0,1,5920.0,1.0,26.0,1.0,26.0
3456,MID-LEVEL MS D365 F&O SOFTWARE ENGINEER (U.S. REMOTE),,1,10416.0,1.0,14.0,1.0,14.0,1,10416.0,1.0,14.0,1.0,14.0
3457,Patient Service Representative,MD,1,3040.0,1.0,6.0,1.0,6.0,1,3040.0,1.0,6.0,1.0,6.0
3458,Marine Rigger,VA,1,3520.0,1.0,1.0,1.0,1.0,1,3520.0,1.0,1.0,1.0,1.0
3459,Director of Clinical Programs,CA,1,8541.0,1.0,38.0,1.0,38.0,1,8541.0,1.0,38.0,1.0,38.0
3460, Account Manager ,NE,1,3360.0,1.0,26.0,1.0,26.0,1,3360.0,1.0,26.0,1.0,26.0
3461,Associate Child Development Teacher - Child Care Service Revenue Expense,TX,1,2240.0,1.0,18.0,1.0,18.0,1,2240.0,1.0,18.0,1.0,18.0
3462,Engineering Technician,IL,1,4320.0,1.0,15.0,1.0,15.0,1,4320.0,1.0,15.0,1.0,15.0
3463,Senior Scheduler Level 1,NY,1,8883.0,1.0,14.0,1.0,14.0,1,8883.0,1.0,14.0,1.0,14.0
3464,Call Center Support Rep,VA,1,2080.0,1.0,6.0,1.0,6.0,6,2080.0,1.0,4.6,1.2,4.6
3465,Call Center Support Rep,AZ,2,2080.0,1.0,6.0,2.0,6.0,6,2080.0,1.0,4.6,1.2,4.6
3466,Call Center Support Rep,PA,1,2080.0,1.0,4.0,1.0,4.0,6,2080.0,1.0,4.6,1.2,4.6
3467,Call Center Support Rep,FL,1,2080.0,1.0,3.0,1.0,3.0,6,2080.0,1.0,4.6,1.2,4.6
3468,Call Center Support Rep,SD,1,2080.0,1.0,4.0,1.0,4.0,6,2080.0,1.0,4.6,1.2,4.6
3469,"Sr Connect Specialist Solutions Architect, US-East",GA,1,15079.0,1.0,15.0,1.0,15.0,1,15079.0,1.0,15.0,1.0,15.0
3470,QLTY & RELIABILITY ENGINEER I,,1,5991.0,1.0,5.0,1.0,5.0,1,5991.0,1.0,5.0,1.0,5.0
3471,Supervisor Manufacturing (Sun-Tues/every other Wed. 5am-5:00pm),AZ,1,7954.0,1.0,4.0,1.0,4.0,1,7954.0,1.0,4.0,1.0,4.0
3472,Maintenance Training Instructor,CO,1,7273.0,1.0,36.0,1.0,36.0,1,7273.0,1.0,36.0,1.0,36.0
3473,Lead Superintendent- K-12/Municipal Construction-Raleigh,NC,1,8333.0,1.0,17.0,1.0,17.0,1,8333.0,1.0,17.0,1.0,17.0
3474,Retail Assistant Store Manager (Full Time) - Levittown,NY,1,3200.0,1.0,4.0,1.0,4.0,1,3200.0,1.0,4.0,1.0,4.0
3475,Actimize SME,TX,1,12250.0,1.0,56.0,1.0,56.0,1,12250.0,1.0,56.0,1.0,56.0
3476,Assistant Vice President Deputy Project Executive,NY,1,13508.0,1.0,33.0,1.0,33.0,1,13508.0,1.0,33.0,1.0,33.0
3477,"Account Executive, Earned Media",DC,1,4333.0,1.0,10.0,1.0,10.0,1,4333.0,1.0,10.0,1.0,10.0
3478,"Restaurant Crewmember - Cook, Cashier, and Customer Service",AZ,1,2400.0,1.0,1.0,1.0,1.0,1,2400.0,1.0,1.0,1.0,1.0
3479,PC Technician / Warehouse Associate,CA,1,3040.0,1.0,17.0,1.0,17.0,1,3040.0,1.0,17.0,1.0,17.0
3480,SENIOR IRRBB Manager,NY,1,19166.0,1.0,28.0,1.0,28.0,1,19166.0,1.0,28.0,1.0,28.0
3481,Territory Account Manager - Pharmacy Solutions Consultant,MA,1,4282.0,1.0,18.0,1.0,18.0,1,4282.0,1.0,18.0,1.0,18.0
3482,Software Engineer (PERN Stack),GA,1,12500.0,1.0,7.0,1.0,7.0,1,12500.0,1.0,7.0,1.0,7.0
3483,Maintenance Technician - North Hill,IL,1,2880.0,1.0,2.0,1.0,2.0,1,2880.0,1.0,2.0,1.0,2.0
3484,Psychotherapist in Private Practice,NY,1,8000.0,1.0,1.0,1.0,1.0,1,8000.0,1.0,1.0,1.0,1.0
3485,"Principal Applied Scientist, AWS Marketing",WA,1,19520.0,1.0,55.0,1.0,55.0,1,19520.0,1.0,55.0,1.0,55.0
3486,Kubernetes Platform Engineer,NC,1,9962.0,1.0,15.0,1.0,15.0,1,9962.0,1.0,15.0,1.0,15.0
3487,"Services Business Development Manager, Windows DaaS",AZ,1,8750.0,1.0,8.0,1.0,8.0,1,8750.0,1.0,8.0,1.0,8.0
3488,Metallurgical Laboratory Supervisor,MS,1,10208.0,1.0,6.0,1.0,6.0,1,10208.0,1.0,6.0,1.0,6.0
3489,Break Fix Technician,AZ,1,5000.0,1.0,22.0,1.0,22.0,1,5000.0,1.0,22.0,1.0,22.0
3490,Accounts Payable Associate,VA,1,2880.0,1.0,11.0,1.0,11.0,1,2880.0,1.0,11.0,1.0,11.0
3491,Real Estate National Team Lead,,1,16708.0,1.0,8.0,1.0,8.0,1,16708.0,1.0,8.0,1.0,8.0
3492,"Computer Science Curriculum Designer, Alpha - an EDU Startup (Remote) - $100,000/year USD",NC,1,8000.0,1.0,11.0,1.0,11.0,1,8000.0,1.0,11.0,1.0,11.0
3493,Associate Acquisitions Editor,NJ,1,5958.0,1.0,18.0,1.0,18.0,1,5958.0,1.0,18.0,1.0,18.0
3494,"Staff Connectivity Security Researcher, Google Pixel",CA,1,19500.0,1.0,14.0,1.0,14.0,2,19500.0,1.0,21.5,1.0,21.5
3495,"Staff Connectivity Security Researcher, Google Pixel",GA,1,19500.0,1.0,29.0,1.0,29.0,2,19500.0,1.0,21.5,1.0,21.5
3496,Neighborhood Preservation Specialist I,CA,1,3840.0,1.0,11.0,1.0,11.0,1,3840.0,1.0,11.0,1.0,11.0
3497,Sexuality Educator,NY,1,4000.0,1.0,11.0,1.0,11.0,1,4000.0,1.0,11.0,1.0,11.0
3498,Brand Maintenance & Repair Specialist,CA,1,6514.0,1.0,7.0,1.0,7.0,1,6514.0,1.0,7.0,1.0,7.0
3499,Human Resources Consultant Senior,VA,1,7690.0,1.0,6.0,1.0,6.0,1,7690.0,1.0,6.0,1.0,6.0
3500,"Physical Therapist, Chevy Chase, MD",MD,1,7500.0,1.0,36.0,1.0,36.0,1,7500.0,1.0,36.0,1.0,36.0
3501,Nurse Practitioner,,1,10416.0,1.0,28.0,1.0,28.0,1,10416.0,1.0,28.0,1.0,28.0
3502,Registered Nurse III - Infusion Clinic,CA,1,9760.0,1.0,11.0,1.0,11.0,1,9760.0,1.0,11.0,1.0,11.0
3503,Cloud Systems Administrator,MD,1,7970.0,1.0,3.0,1.0,3.0,1,7970.0,1.0,3.0,1.0,3.0
3504,Dues Representative ,CA,1,4000.0,1.0,18.0,1.0,18.0,1,4000.0,1.0,18.0,1.0,18.0
3505,HVAC Technician,TN,1,3680.0,1.0,19.0,1.0,19.0,1,3680.0,1.0,19.0,1.0,19.0
3506,EIDBI-ABA Behavior Therapist/Technician,MN,1,3360.0,1.0,16.0,1.0,16.0,1,3360.0,1.0,16.0,1.0,16.0
3507,Flight Test Engineer,CA,1,11743.0,1.0,14.0,1.0,14.0,1,11743.0,1.0,14.0,1.0,14.0
3508,CPU Architect,CA,1,18750.0,1.0,6.0,1.0,6.0,1,18750.0,1.0,6.0,1.0,6.0
3509,Accounts Payable Officer,CA,1,4480.0,1.0,18.0,1.0,18.0,1,4480.0,1.0,18.0,1.0,18.0
3510,Project Support Specialist,GA,1,3200.0,1.0,10.0,1.0,10.0,1,3200.0,1.0,10.0,1.0,10.0
3511,Full-time Store Supervisor - Plaza Bonita 0753,CA,1,2560.0,1.0,2.0,1.0,2.0,1,2560.0,1.0,2.0,1.0,2.0
3512,Plaintiff Attorney,PA,1,12083.0,1.0,9.0,1.0,9.0,1,12083.0,1.0,9.0,1.0,9.0
3513,"Asset Protection Investigator (San Francisco, California)",CA,1,5440.0,1.0,5.0,1.0,5.0,1,5440.0,1.0,5.0,1.0,5.0
3514,Medical Sales Associate (Entry-level),TX,1,2880.0,1.0,23.0,1.0,23.0,1,2880.0,1.0,23.0,1.0,23.0
3515,Audit Intern - Winter 2024,CA,2,5920.0,1.0,13.5,2.0,13.5,2,5920.0,1.0,13.5,2.0,13.5
